"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fbxo15",3.11887493129618,-0.00867718770042644,0.276349215459309,-0.0313993570996915,0.974951053859907,0.999979586229843
"1700034H14Rik",1.23218909473008,0.035160594186165,0.195849316894539,0.179528806858685,0.857522500157328,NA
"Socs6",1.95878351082991,0.0572790929324751,0.249973599484696,0.229140569446342,0.818759662316818,0.999979586229843
"Rttn",1.47817889129491,0.00603654938097659,0.227457615612268,0.0265392273840886,0.978827245680194,0.999979586229843
"Cd226",16.7019457523503,-0.0403452995643405,0.312182419093789,-0.129236296142031,0.897170676851177,0.999979586229843
"Tmx3",2.07227792845377,0.0759006084477014,0.245287685426595,0.3094350550689,0.756990607858647,0.999979586229843
"Ighmbp2",2.24195128484682,-0.0146855535613449,0.261657725387893,-0.0561250524500066,0.95524218642113,0.999979586229843
"Mrpl21",1.3887613211771,-0.0652079859824534,0.181665204807157,-0.35894593051913,0.719635538510018,0.999979586229843
"Cpt1a",1.22725214226999,0.227176248685296,0.197673861106336,1.14924779337967,0.250453818533163,NA
"Gal",1.24516053608872,0.271574226862788,0.197795047343621,1.37300822497842,0.169749789752277,NA
"Ppp6r3",1.23578915575633,0.067035456860469,0.193974265337283,0.345589435505311,0.729651286574986,NA
"1810055G02Rik",1.48752328943649,0.0742341043945463,0.228081993362084,0.325471131237872,0.744824528196162,0.999979586229843
"Suv420h1",1.28316540237017,-0.0631616013959872,0.187853406074169,-0.336228140420565,0.736698833935214,0.999979586229843
"Chka",1.22436544280193,-0.00584818839213778,0.19469733805617,-0.0300373310211904,0.976037280743622,NA
"Tcirg1",1.26614230952069,0.264418426938893,0.194867621041912,1.35691309579862,0.174808825250519,NA
"Ndufs8",1.57459495325566,0.0514970582336998,0.169478018637154,0.303856857944234,0.76123694698494,0.999979586229843
"Aldh3b1",1.30122981694826,0.315352952425446,0.192813393394257,1.63553447649057,0.101937053438342,0.924625358948398
"Unc93b1",2.14297392345159,-0.132235694820911,0.151348747563291,-0.873715157541113,0.382273394260595,0.999979586229843
"Ndufv1",1.4733860671584,0.1192625211148,0.183161147532538,0.651134384783288,0.514959741988546,0.999979586229843
"Gstp1",9.39993705364973,0.641641248756939,0.281339096897968,2.28066861602829,0.0225680636291918,0.317184852828783
"Cabp2",31.992208894975,-0.00866037282917276,0.315904967799988,-0.027414487621024,0.978129143141311,0.999979586229843
"Cdk2ap2",3.0916575356968,0.809857863716897,0.152950355613473,5.2949067066148,1.19077187048585e-07,9.4395655305036e-06
"Pitpnm1",6.74177869054592,0.0969382904056095,0.291333288309597,0.33274017867328,0.739330417839008,0.999979586229843
"Aip",1.42129288147472,-0.0253524140143604,0.177740418665311,-0.142637303347977,0.88657663488054,0.999979586229843
"Tmem134",56.7716963154529,0.0485779168488706,0.296144998777471,0.164034230020454,0.86970419710966,0.999979586229843
"Cabp4",8.36032197974345,-0.0086642845131067,0.305329719658318,-0.028376813507714,0.97736161689349,0.999979586229843
"Coro1b",1.55516956312132,0.310108822908847,0.174970023748399,1.77235400822014,0.0763358112200534,0.758314648749265
"Ptprcap",3.32876685331302,-0.897386139605862,0.140243290243011,-6.39878127538858,1.56622008994489e-10,2.35490481659341e-08
"Rps6kb2",1.21686451812046,0.0254693584275253,0.19592960485634,0.129992394187698,0.896572444190773,NA
"Carns1",1.26276788048943,0.0101508664007416,0.204666101862059,0.0495972039746138,0.96044337479674,NA
"Tbc1d10c",1.5720050051724,-0.156344755680386,0.168155495339157,-0.929762987317484,0.352493813960659,0.999979586229843
"Ppp1ca",3.87748964673535,0.197439262416811,0.190807318226502,1.03475728421714,0.300782276218116,0.999979586229843
"Rad9",1.22451839965007,-0.0463558453745358,0.193701464579182,-0.239315926057887,0.810860616950412,NA
"Pold4",1.76843607422218,-0.410414417827281,0.157460679579376,-2.60645653837909,0.009148443325465,0.157890740739689
"Adrbk1",1.58913506152882,0.304306546068301,0.172805453370877,1.76097767826341,0.0782421811278171,0.771207098649851
"Kdm2a",1.26862713176145,-0.0532065076137124,0.189320367130509,-0.281039533253356,0.778680078097119,NA
"2010003K11Rik",32.8797108216518,-0.00866050491623434,0.315518086560406,-0.0274485212896861,0.978101998417492,0.999979586229843
"Lrfn4",23.6245275323186,0.00203502747700003,0.314274460610359,0.00647531928953998,0.994833478817798,0.999979586229843
"Rce1",1.25613853376662,0.088468196609588,0.192484613641234,0.459611783695508,0.64579489950114,NA
"Rbm4b",60.3655959037694,0.040986594102173,0.348305242626915,0.117674353084819,0.906325688837466,0.999979586229843
"Rbm4",64.1076436276975,-0.0128237927099137,0.338455072704903,-0.0378892022726297,0.969776022206845,0.999979586229843
"Rbm14",1.26996736133441,0.102768688012021,0.197936209872389,0.519201050066973,0.603620546864197,NA
"Ccs",2296.35022940867,-0.014963450398991,0.220760377683793,-0.0677814132952064,0.945959639771606,0.999979586229843
"Ccdc87",35.8482460552277,-0.00865427204918016,0.332318106090506,-0.0260421321937337,0.979223733204009,0.999979586229843
"Ctsf",7.6485921064762,0.0230312765833043,0.311615345118193,0.0739093146217454,0.941082544126385,0.999979586229843
"Bbs1",18.0579595228616,-0.00865438638569054,0.338132837057465,-0.0255946345258971,0.979580665697744,0.999979586229843
"Dpp3",1.24810223082649,0.0453295232927032,0.192530705944599,0.235440487637057,0.813866864523392,NA
"Peli3",804.219351855084,-0.00869709032736427,0.24400388541254,-0.0356432452403781,0.971566825498009,0.999979586229843
"Mrpl11",1.67875347827306,0.107596102995864,0.214355466506052,0.501951756816178,0.615701456874128,0.999979586229843
"Npas4",6.77083775561331,-0.00867045471512804,0.290357002521317,-0.0298613590849819,0.9761776230794,0.999979586229843
"Slc29a2",14.4042085956052,-0.00865946860720673,0.318700625238586,-0.0271711691833804,0.978323210871746,0.999979586229843
"B3gnt1",1.20519360396792,0.0672602087182707,0.196941054375222,0.341524569022177,0.732708712100248,NA
"Brms1",1.30371460406476,0.0519579833241498,0.187859086280876,0.276579559460143,0.782102961826326,0.999979586229843
"Yif1a",1.31067462326858,0.139677963240948,0.188666684269836,0.740342492271593,0.459092203696489,0.999979586229843
"Rab1b",1.34561680860861,0.0550091741915398,0.184412912146945,0.29829350640972,0.765479159966105,0.999979586229843
"Pacs1",12.2622035968182,0.0604466619043869,0.311729744501977,0.193907264130207,0.846248495702984,0.999979586229843
"Sf3b2",1.95839862348722,-0.174745931165228,0.149528286737227,-1.16864798613199,0.2425454862372,0.999979586229843
"Banf1",1.67496774218203,-0.159721087965941,0.163027449196307,-0.979718990595354,0.327224849331159,0.999979586229843
"Eif1ad",1.41291024189021,0.00339600420100489,0.201668962626668,0.0168394985364783,0.9865646590828,0.999979586229843
"Sart1",1.34580264685128,0.137379589597012,0.186069025269865,0.738325948651391,0.460316401766007,0.999979586229843
"D330050I16Rik",1.46105549662734,-0.0106125365431468,0.20971989912186,-0.050603383787536,0.959641566409457,0.999979586229843
"4930481A15Rik",8.25115711147222,0.000129089756039956,0.306767802438934,0.000420806078778924,0.999664245336559,0.999979586229843
"Drap1",1.52091051691158,0.0241163113132322,0.183290343241388,0.131574369313455,0.895320959568568,0.999979586229843
"AI837181",2.92039500922494,0.107366365829893,0.273359701022404,0.392765888418548,0.694492401200686,0.999979586229843
"Ccdc85b",1.75617593788777,0.389761352176326,0.196630474507197,1.98220216450761,0.0474566185313416,0.551030972502004
"Fibp",1.73115634602752,0.0293812422535828,0.212312805407949,0.13838657634017,0.889934905469178,0.999979586229843
"Ctsw",64.409946780461,0.204864230242188,0.265866046568428,0.770554318185418,0.440971147132753,0.999979586229843
"Efemp2",15.9425238413179,0.0938878291884108,0.317166169527213,0.296020944883137,0.767214086144292,0.999979586229843
"Mus81",1.17319487014318,0.0407290759427061,0.19963663893463,0.204016037136563,0.838340966650713,NA
"Cfl1",6.23410834117257,0.297412301196717,0.129553461745934,2.29567235941536,0.0216946220081822,0.309908199411568
"Snx32",1.17356630483777,-0.0387119326081017,0.198419304297861,-0.195101644696771,0.845313375038016,NA
"Ovol1",30.8908606434654,-0.00867729192105492,0.275933498972802,-0.0314470405128673,0.974913026779667,0.999979586229843
"Gm962",17.8196214621458,-0.00866732636537862,0.297554563455177,-0.0291285277722996,0.976762083574893,0.999979586229843
"Rnaseh2c",3.71248593118139,-0.0234811881609846,0.25345942037036,-0.0926427912076554,0.926187347441195,0.999979586229843
"Kat5",96.2209243633719,0.0287646372779134,0.27806553069018,0.103445533887344,0.917609375145084,0.999979586229843
"Rela",1.36536963400329,0.178219818841274,0.18524668839451,0.962067502452343,0.336015697049979,0.999979586229843
"Sipa1",1.61109116563385,-0.0309129138985069,0.166385733243064,-0.185790652215042,0.852608935358146,0.999979586229843
"Pcnxl3",49.0694492934032,-0.0143163531176969,0.28355897363197,-0.0504880975351464,0.959733434100181,0.999979586229843
"Map3k11",195.115727360731,0.0820033242645089,0.229841972676656,0.356781328099164,0.721255515577695,0.999979586229843
"Kcnk7",388.992406980975,-0.0316245159032156,0.24027628570801,-0.131617299684941,0.895287001399319,0.999979586229843
"Ehbp1l1",15.0613390974798,0.2609711855492,0.291666568507763,0.894758651580786,0.370916118082576,0.999979586229843
"Fam89b",3.16011009532279,0.434022833467802,0.258356485485316,1.67993782951684,0.0929694125305294,0.874285272269061
"Sssca1",1.26765125399809,-0.0532339814652791,0.18936045288626,-0.281125127522029,0.77861442903366,NA
"Ltbp3",1.30724131470964,0.0641948215822654,0.211211035182278,0.303936873027795,0.761175985202155,0.999979586229843
"Scyl1",19.061739712749,0.136642186261912,0.315597514345362,0.432963442520601,0.665041328538358,0.999979586229843
"Malat1",115.163640874789,0.1477145612146,0.12764844347666,1.15719829550141,0.247191353979489,0.999979586229843
"Neat1",2.04290480526501,0.73851342366789,0.188649086610653,3.91474688235351,9.0499096250921e-05,0.00321126993136768
"Frmd8",1.37558366476366,0.0812981989467492,0.193028245469289,0.421172553006933,0.673629085088751,0.999979586229843
"Slc25a45",1.21673064659979,0.0703689881263243,0.195834420103578,0.359329009114464,0.719348975351972,NA
"Dpf2",6.81516330343416,0.204702950163732,0.288181729782725,0.710325912465263,0.477502054541461,0.999979586229843
"Cdc42ep2",9.99201981881068,0.281621039865714,0.304216973779031,0.925724282795179,0.354589285076204,0.999979586229843
"Pola2",4.26291449943735,0.0438038948464537,0.291879887041914,0.150075071257526,0.880705387474166,0.999979586229843
"Capn1",1.29473167122845,0.201036719249133,0.191065792836855,1.05218582700877,0.292714300742032,0.999979586229843
"Syvn1",1.21672038148736,-0.106189565359892,0.193253060848831,-0.549484519900863,0.582672985150358,NA
"Mrpl49",1.27965973420545,-0.165646893886061,0.187020190154952,-0.885716637058366,0.375770240873609,0.999979586229843
"Fau",26.5339444376674,-0.342756146386496,0.119367600732222,-2.8714336577427,0.00408614541486179,0.0793177154819233
"Znhit2-ps",1.25183971694575,0.0545472456852234,0.192318868142576,0.283629194639315,0.776694561418394,NA
"1110014N23Rik",1.20466144001871,0.0672803128720907,0.196926238120055,0.341652354274262,0.732612532387899,NA
"Zfpl1",1.24007847158906,0.15180818942715,0.195009036262645,0.778467461490807,0.436293481772926,NA
"Sac3d1",1.22734551752155,-0.00407081453676143,0.196970560065526,-0.020667121702894,0.983511196495601,NA
"Snx15",2.02122481141833,0.194919382743123,0.249718186332011,0.780557417968627,0.435062844681435,0.999979586229843
"Arl2",1.25858724937308,0.0738469613772449,0.198751010780674,0.371555148762169,0.710224088057775,NA
"Atg2a",4.04092524680846,0.175174626465514,0.286947387465367,0.61047646404049,0.54154622967085,0.999979586229843
"Ehd1",1.46436023638726,0.288038828783351,0.180993779051531,1.5914294419,0.111512962800329,0.985290331675014
"Cdc42bpg",1.49928506866417,0.0331849868746813,0.230910163317673,0.143713842638565,0.885726439831772,0.999979586229843
"Men1",1.20808268095216,0.0931873451079676,0.19738796707956,0.472102461394758,0.63685365567313,NA
"Map4k2",1.29545117049888,-0.0699291643720862,0.209149531421576,-0.334350088650843,0.738115397719211,0.999979586229843
"Sf1",1.44704530301661,0.237201089895893,0.181001785555655,1.31049033117388,0.190030012999895,0.999979586229843
"Pygm",1.73393362026109,0.0228875601600863,0.250139446844434,0.091499203539538,0.927095939066417,0.999979586229843
"Rasgrp2",1.76366521592013,0.134000479059775,0.1618448275696,0.827956512865074,0.40769512828365,0.999979586229843
"Nrxn2",28.3808133050941,0.0332895333104454,0.311815772632147,0.10676026112931,0.914979174260158,0.999979586229843
"Slc22a12",7.12911147910382,-0.0086668026347503,0.298955014802262,-0.0289903236461271,0.976872307963986,0.999979586229843
"Rps6ka4",1.2551058665955,0.153884463807427,0.194038816088144,0.79306020779638,0.42774274520303,NA
"Ccdc88b",1.18917101671848,-0.024111629762947,0.197042993808973,-0.122367353930495,0.902608091965891,NA
"Prdx5",2.45510474482919,0.881820097159115,0.170636392089408,5.16783135391816,2.36825854632444e-07,1.69425980358421e-05
"Trmt112",1.9718455060576,-0.185448197009119,0.149104940196732,-1.24374280801451,0.213594235417415,0.999979586229843
"Esrra",1.19662098101918,0.0218026853811476,0.196981082223978,0.110684158778033,0.911866808250094,NA
"Gpr137",1.20768975310526,0.0640314633078692,0.198143948056355,0.323156290847994,0.746576881264241,NA
"Bad",32.6139145942489,0.186460681592015,0.307578146216425,0.606222138619734,0.544367253693251,0.999979586229843
"Ppp1r14b",1.37193523817689,0.13507829967268,0.183888825211194,0.734565026001686,0.462604444412615,0.999979586229843
"Fkbp2",3.00455594829392,0.22006565333101,0.251583377712524,0.874722548571836,0.381724888125023,0.999979586229843
"Vegfb",36.3343078780096,0.0766133448263278,0.301447791942888,0.254151288793791,0.799378681113268,0.999979586229843
"Dnajc4",1.2126535412553,0.0864708287913398,0.196495272175753,0.440065696410228,0.659889526085341,NA
"Nudt22",1.26273414385018,0.0279919253762034,0.199054728171142,0.140624267674449,0.888166775910311,NA
"Trpt1",10.6730345258733,0.0226724140893594,0.306334842394073,0.07401186855589,0.941000941421516,0.999979586229843
"Fermt3",12.3080652195175,0.0754621830655805,0.280181519865058,0.269333191931877,0.787673292079894,0.999979586229843
"Stip1",1.59751091490625,0.175388502702376,0.196584314962114,0.892179534955151,0.37229670957947,0.999979586229843
"Macrod1",167.858309828351,0.037114779291966,0.289009555549186,0.128420595718502,0.897816133078138,0.999979586229843
"Flrt1",79.4487010873602,-0.00867494681556783,0.280496438693182,-0.0309271192746117,0.975327662210549,0.999979586229843
"Otub1",1.3546964043904,-0.104240530527032,0.181688558284418,-0.573731948292816,0.566149205433137,0.999979586229843
"Cox8a",4.3306155880241,0.410743664514157,0.134770393833114,3.04772919950639,0.0023057761227451,0.0495267311982369
"Naa40",1.18495350801158,0.0179644599486723,0.198085037825891,0.0906906455219619,0.927738403792144,NA
"Mark2",1.40156831530828,0.0607363635784623,0.180421567755683,0.336635826492252,0.736391445303743,0.999979586229843
"2700081O15Rik",17.9876388700636,0.0269393499514873,0.305020444482633,0.0883198173721801,0.929622488517617,0.999979586229843
"Rtn3",7.79078761435377,0.291452312941943,0.280228028408582,1.04005411092211,0.298314761759074,0.999979586229843
"Atl3",1.23009425699494,-0.00819464789110434,0.198764519055423,-0.0412279210094803,0.967114194844142,NA
"Pla2g16",2.07484297121065,0.0869060498320716,0.22333611310908,0.389126723046467,0.69718240615367,0.999979586229843
"Lgals12",1.88430127460098,-0.00869020127930927,0.254109798606372,-0.0341986075585019,0.972718776900322,0.999979586229843
"Hrasls5",1.46849530789852,-0.00871883191648445,0.219523167445134,-0.0397171379128519,0.968318638378445,0.999979586229843
"Slc22a19",8.68489962862023,-0.00866339142337862,0.307693016704867,-0.0281559572464668,0.977537764310196,0.999979586229843
"9830166K06Rik",13.4604798259864,-0.00866383953516149,0.306431275315763,-0.0282733527321382,0.977444133540314,0.999979586229843
"Slc3a2",1.87217035543524,0.478821706490787,0.168710384865559,2.83812823302103,0.00453789477096453,0.0858329733757492
"Snhg1",4.41678639845747,-0.13814279056317,0.266203469175667,-0.518936853043077,0.60380477732614,0.999979586229843
"Wdr74",1.77916768672708,-0.0161254168263423,0.235187016370313,-0.0685642306076627,0.945336491674588,0.999979586229843
"Stx5a",11.5682279005344,0.143591720059379,0.298090220768816,0.481705571182564,0.630015117847041,0.999979586229843
"Nxf1",1.24439662516948,0.0856801594134158,0.193486444010434,0.442822544243955,0.65789409546963,NA
"Tmem223",1.681986698635,0.0265112706882389,0.223202872846882,0.118776565687063,0.905452375106024,0.999979586229843
"Tmem179b",1.44800484429187,-0.0219754036840179,0.177205914282617,-0.124010554461351,0.90130691832146,0.999979586229843
