"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sly",11.1735546136871,5.24425333547754,0.286376280526479,18.3124570437063,6.58311151751872e-75,2.49737224719824e-74
"Entpd8",11.168413047295,5.24333210949102,0.277968383161539,18.8630521567048,2.29576607844992e-79,9.3697411489512e-79
"1700008F21Rik",11.1636857777816,5.24287559406839,0.278941382305095,18.7956177414147,8.20196051308415e-79,3.30611844620072e-78
"Mir301",11.1597031770705,5.24253792889597,0.275364428450912,19.0385445149482,8.17684900799794e-81,3.42698930724603e-80
"Gm10768",11.1587620170285,5.24213116727529,0.290428175972265,18.0496646020182,7.93712371334523e-73,2.90545482353872e-72
"Npy5r",11.1458824865974,5.24019308089576,0.22370306527823,23.4247710212566,2.39036949238978e-121,2.2064949160521e-120
"Phf12",12.5365454993899,5.24005263180866,0.281771408363585,18.5968216656217,3.409314356303e-77,1.34010699848657e-76
"BC048403",11.2977281519218,5.23885366651777,0.2558493120467,20.4763250079075,3.50096643557775e-93,1.87532527385489e-92
"4933424B01Rik",11.8911684295828,5.23849949221087,0.275369623953085,19.0235197949914,1.08919935525238e-80,4.55578576475756e-80
"Gdpd4",11.1291941006705,5.23808908071614,0.249702753590808,20.9772980289191,1.05732892697402e-97,6.26121043539918e-97
"Nup88",12.1693429374473,5.2373680720136,0.271966867866104,19.2573754042426,1.22428845871514e-82,5.28382451797688e-82
"Acn9",11.6710503781931,5.23600379409142,0.286104999038244,18.3009867415547,8.12636746842363e-75,3.07723164201461e-74
"1110059E24Rik",13.9176370821094,5.23293367532773,0.278921238112985,18.7613310149153,1.56432774544542e-78,6.25970933784982e-78
"Atp2a1",11.171208544281,5.23286130233203,0.26823017937,19.5088461508045,9.23429293841174e-85,4.16620649425318e-84
"Smok3b",11.0914401063966,5.23271512238607,0.259285861882276,20.181258956425,1.4305595796631e-90,7.32468955943244e-90
"2010109K11Rik",12.1523918486453,5.23237548731722,0.28378656711866,18.43771373833,6.54507756295241e-76,2.52795448602379e-75
"Mir1967",11.0771495656207,5.23068649318945,0.285887046231134,18.2963396283459,8.84986709759549e-75,3.34634597967754e-74
"1700008J07Rik",11.246489038858,5.22981681576439,0.268010677557576,19.5134644015848,8.43661506015918e-85,3.8079663306555e-84
"Ophn1",11.3010589013942,5.22916151820093,0.281613707500455,18.5685617529554,5.77286522382967e-77,2.26403880303463e-76
"Helz",11.715765968063,5.22893134473915,0.277375769826565,18.8514351776604,2.85977636314429e-79,1.16488744561945e-78
"Igf2",11.1409894263393,5.22853725429322,0.273479180060053,19.1185934269113,1.76811705397214e-81,7.48545906061197e-81
"Pacs1",12.2622035968182,5.22811410769932,0.288632066701028,18.1134208941334,2.49735965689912e-73,9.19987114256414e-73
"Tdp1",11.3005414153462,5.22801199260914,0.280160505797751,18.660774393316,1.0322441865925e-77,4.08205655607032e-77
"Mir412",11.0446022980409,5.22621302112129,0.288293216808172,18.1281165022997,1.91196632975221e-73,7.05582484362427e-73
"Zfp263",13.3875409812776,5.22607645527331,0.2780975271651,18.7922435289067,8.74049184562794e-79,3.51911819777693e-78
"Olfr772",11.0357263673606,5.22486508126983,0.285513386929926,18.2998952779478,8.29080918066042e-75,3.13722536593312e-74
"Edc3",11.8603025805886,5.22458897466594,0.285265052577554,18.3148581554537,6.29908276638579e-75,2.3922307777762e-74
"Gdf6",11.0343183789781,5.22458125693887,0.287727348917179,18.1580975065486,1.10798278745908e-73,4.10189372378467e-73
"Olfr1275",11.0260518033091,5.2235076679621,0.278996761821402,18.7224670059285,3.24755858403129e-78,1.29455943555887e-77
"Tbce",11.8942314580793,5.22308589491682,0.27955573323652,18.6835227253158,6.74194662471668e-78,2.67423718700768e-77
"Usp5",13.0902512082909,5.22210930835263,0.273109385521686,19.1209441534845,1.69020113498684e-81,7.1643117536592e-81
"Rep15",11.0097256029781,5.22097903050825,0.253844423966563,20.5676333122684,5.35145566485177e-94,2.9235581968107e-93
"Ehbp1l1",15.0613390974798,5.22083319323422,0.267657244121395,19.505667445587,9.82660959627697e-85,4.4296115796689e-84
"2700070H01Rik",11.0843309332452,5.2204156067342,0.28002578427734,18.6426247147436,1.44950942949107e-77,5.72347898785429e-77
"Rabep2",11.689294365013,5.22003112754999,0.279163427536128,18.6988359242524,5.05972585436076e-78,2.01002807912962e-77
"Klk12",11.0017443577526,5.21992294862895,0.274323731206204,19.0283316929123,9.93660721652139e-81,4.15784285933801e-80
"Hyal1",11.2838850681024,5.21536201231587,0.275913094072752,18.9021910317192,1.0941313325403e-79,4.48301848968632e-79
"Abcd1",12.2317463897468,5.21531373328723,0.280093086614385,18.6199302393613,2.21502437623529e-77,8.72306846016462e-77
"Bckdhb",11.288733035015,5.21452690796963,0.270190833220141,19.2994219893502,5.43133330019713e-83,2.36460048599074e-82
"Mei4",10.9586213327181,5.21386815563296,0.266793932878902,19.5426788734343,4.76163258859103e-85,2.16230727380993e-84
"Nr1h5",10.9586900885131,5.21360103780746,0.268876949772075,19.3902863083912,9.32165722884441e-84,4.11841309645094e-83
"Pxdn",11.1786533183191,5.21181557568717,0.287346738204617,18.1377231154643,1.60545891555347e-73,5.92889673801847e-73
"Acly",14.1806882749071,5.21158942271506,0.293487981493684,17.7574202398036,1.51017922724953e-70,5.32644295016389e-70
"Olfr527",10.9385793552977,5.21093676267123,0.225759444483425,23.081810706058,7.05222900686159e-118,6.10998098187843e-117
"Siva1",14.3231103702665,5.20862378360586,0.285927540001438,18.2165865644829,3.81205676792013e-74,1.42287710608102e-73
"Aifm2",11.6212652258305,5.20857231982013,0.277397243467049,18.7765828337759,1.17396556006719e-78,4.71755213514299e-78
"Ncoa4",14.6617683670902,5.20840127195915,0.283870387213551,18.3478147301111,3.43658652268965e-75,1.31421110977582e-74
"Prpf18",12.2608937240604,5.2070659685082,0.27407188268186,18.9989061174601,1.74135993649113e-80,7.248723180609e-80
"Zfp280c",11.3779618993079,5.20621826565037,0.26455805784408,19.6789253295725,3.26859920720014e-86,1.52680875718879e-85
"C1ql1",10.893627899843,5.20449442249736,0.283054754191084,18.3868822036598,1.67330080863531e-75,6.42724813912901e-75
"Ikbkb",13.4154832935489,5.20337365533915,0.287624121064433,18.0908806816432,3.76029737479544e-73,1.37987713858926e-72
"Rwdd4a",13.0271542160697,5.20330935664799,0.289149031814941,17.9952508365242,2.12258898559519e-72,7.71850540216434e-72
"Gdap10",11.0471928048282,5.20328581010754,0.270393116854717,19.2434107444506,1.60304761064874e-82,6.90421495675446e-82
"Slc15a4",12.9625294664779,5.20141436661154,0.280701344172186,18.5300657606432,1.18142474153994e-76,4.6091458526446e-76
"Ush1c",10.8653539493363,5.20040424006157,0.23109633463898,22.5031878942851,3.86276899678261e-112,3.02530445059343e-111
"Mir1934",10.8627829225593,5.20014392686528,0.270006342883358,19.2593398782181,1.1787161283241e-82,5.08924581460033e-82
"Olfr923",10.8607674404882,5.19993733574973,0.266123520382433,19.5395631632903,5.06135218897505e-85,2.29741377621302e-84
"AI504432",12.4995706702248,5.19913285119861,0.283124302801678,18.3634283590288,2.57805485643078e-75,9.88065077134262e-75
"Gna14",10.9267191336269,5.19831522690779,0.276907925344605,18.7727210062284,1.26250317399886e-78,5.06748678836913e-78
"Tgif2lx2",10.845902324921,5.19768255302628,0.286539849266384,18.1394754214246,1.55508349832205e-73,5.74489445239991e-73
"9330159M07Rik",10.8453070134645,5.19712540123926,0.282482477173036,18.398045263727,1.36189706717444e-75,5.23497989002253e-75
"Myo3a",10.8332304545552,5.19606002630282,0.283502330806611,18.3281033757965,4.93826122739277e-75,1.88021324631585e-74
"Il27",10.9068595543567,5.19513561316253,0.28137475687965,18.4634032945059,4.06877636598399e-76,1.57559440878609e-75
"Fate1",10.8129289269832,5.19285115116399,0.286789369837812,18.1068466871722,2.8141341675305e-73,1.03522060285477e-72
"Rhox3c",10.8124449284887,5.1926807218768,0.286911663017906,18.0985348147131,3.27257875321091e-73,1.2021717868938e-72
"Tekt1",10.8846618667779,5.19205054251548,0.259692660398908,19.9930584658808,6.32947375640666e-89,3.11991057681235e-88
"Cd4",11.5360776150916,5.19062933990783,0.283781217120883,18.2909545338118,9.76894128912837e-75,3.68986060269538e-74
"Zfp786",10.7904855771444,5.18958476279859,0.270181196966395,19.2077939585265,3.18516284790054e-82,1.3628319726263e-81
"Arnt2",10.7883322068215,5.18951244228277,0.27030880088339,19.1984590413743,3.81235277699364e-82,1.63051876246676e-81
"Ggnbp1",10.8632902228337,5.18891286199053,0.284467426277125,18.2407980059395,2.4485735558803e-74,9.16897701699796e-74
"Gm12830",10.7758031929916,5.18765110707549,0.27576798422243,18.8116511120856,6.06199924552378e-79,2.45014603651832e-78
"Hs3st4",10.7638522231644,5.18569565240286,0.277493737786036,18.6876132549029,6.24447550572205e-78,2.47785345038914e-77
"2210417A02Rik",10.761794042439,5.18551967830216,0.286461524613238,18.1019761215867,3.07437235632166e-73,1.13055468122572e-72
"Tpi1",15.5383742617306,5.18505850634597,0.283743205421387,18.2737715204339,1.33870592409895e-74,5.04369897062181e-74
"4930401O12Rik",10.7561870471026,5.18476308033728,0.287684159961923,18.0224141677578,1.29947132422837e-72,4.74020986196512e-72
"Pigyl",12.7151215836877,5.18421096921321,0.288187692888623,17.9890088894836,2.37568852438412e-72,8.62984975454774e-72
"Zfp711",10.7370513555759,5.18201120177986,0.283793997529171,18.259763232826,1.73039878563266e-74,6.5030105550774e-74
"Als2cr12",10.7348163610887,5.18151155516161,0.278013709994854,18.6376116316621,1.59191397478585e-77,6.28102112500538e-77
"Rbm31y",10.7324471699474,5.18104732892509,0.279186849704089,18.5576338370396,7.07529984676707e-77,2.77067255814884e-76
"Mir133a-2",10.7123600579904,5.17829304890253,0.285920381292426,18.1109616092965,2.61146675612507e-73,9.61343897529823e-73
"Bin3",13.4400528949739,5.17574864552326,0.286920255582709,18.0389796287187,9.63057203868889e-73,3.52041919061317e-72
"Rimklb",10.6940329964448,5.1755632904591,0.278971950356508,18.55227123675,7.81777489995165e-77,3.06027633878872e-76
"2210411K11Rik",13.5276639296299,5.17338197708766,0.273590019420475,18.9092496431194,9.57089197758271e-80,3.92613407646222e-79
"Fbxo34",11.0536889850234,5.17144975742541,0.268483209002427,19.2617250689173,1.12565219543806e-82,4.86214684334851e-82
"Zfp295",10.9715211637072,5.16997948664775,0.285633120841558,18.1000700178449,3.18262989787544e-73,1.16954087060259e-72
"Awat1",10.6541886965287,5.16923478290317,0.28336245749948,18.2424828910607,2.37424322959133e-74,8.8938282443249e-74
"Pglyrp1",23.7477817825291,5.16778973924299,0.284871021066806,18.1408053367109,1.51790564021228e-73,5.60953447214734e-73
"Chn2",11.3483812311177,5.16700414404503,0.276982270003719,18.6546385946496,1.15782377042596e-77,4.57346960395273e-77
"Tfpt",11.6478260084581,5.16657875108037,0.257118388530704,20.0941627730504,8.30026468337845e-90,4.17412154597645e-89
"Mir695",10.6271802407695,5.16563057095193,0.275941388369213,18.7200281968584,3.39971156495364e-78,1.35469422664565e-77
"9430060I03Rik",10.9466246963453,5.16529874711812,0.281657535837923,18.3389332429949,4.04659777321973e-75,1.5452260699493e-74
"Rabgef1",11.2529936387268,5.16506810853538,0.285166367251756,18.112472934003,2.54074262364023e-73,9.35638553467513e-73
"Pick1",11.0073145478657,5.16492742398217,0.282089003931577,18.3095666686638,6.94200141610876e-75,2.6316083799628e-74
"Ttc32",12.4706431905797,5.1631747221745,0.285239321271642,18.1012025240989,3.11785913671181e-73,1.14614258405885e-72
"4930568D16Rik",10.5883638922164,5.15982358989494,0.282600609133804,18.2583597597693,1.7754508751743e-74,6.6651230265443e-74
"Mcm9",10.6551990155801,5.15861609021692,0.289213768140262,17.8366891845727,3.66795145120595e-71,1.30962425275616e-70
"Olfr455",10.5683966038639,5.15718324608116,0.279818081449483,18.4304860478154,7.48079468170446e-76,2.88722722650627e-75
"ERCC-00150",10.5648556290574,5.15658592640575,0.272329265745589,18.9351148591685,5.85877583427229e-80,2.41665822638493e-79
"Gria4",10.560148945595,5.15555497697355,0.279281611009562,18.4600588572122,4.32869675515793e-76,1.67562455038372e-75
"B3gat3",12.4057071417094,5.15526621636804,0.26308022285382,19.5957953830401,1.6794069488317e-85,7.69666749157283e-85
"Nkap",11.9457715266558,5.15494495249329,0.283643597273287,18.1740219135867,8.28934577792076e-74,3.07536495811986e-73
"Nup93",11.2220810902488,5.15172149673134,0.279358516649633,18.4412544801437,6.13023381064367e-76,2.36947948845316e-75
"Vgll4",12.2883096095836,5.1513449856699,0.281499608704144,18.2996523845401,8.32785285936115e-75,3.15010086419313e-74
"Sowaha",10.5299677833565,5.15125202292878,0.283701933563127,18.1572679404477,1.1248497433084e-73,4.16286115566808e-73
"Gm428",10.5290675132565,5.15115780899212,0.27399769514081,18.8000041618777,7.55104576104002e-79,3.04609419417534e-78
"Foxj2",11.5953471239012,5.15083617701637,0.277765938359728,18.5438006093665,9.15195524313454e-77,3.57450103772258e-76
"Cpa5",10.5230732644472,5.15008667773388,0.283794580577278,18.147234056612,1.35031311192382e-73,4.99371905366089e-73
"Foxd4",10.5969535536877,5.14984596208442,0.271204620388266,18.9887840211266,2.11161680113383e-80,8.77249478863398e-80
"Crybb2",10.5147872607831,5.14911920665489,0.279681604341626,18.4106467022598,1.07926114371777e-75,4.15314645794821e-75
"Zswim5",10.5113797587065,5.14835376251192,0.267760999633191,19.2274221024149,2.18208651679195e-82,9.37103382776964e-82
"Sfrp1",10.5747117745086,5.14700977212166,0.275523642099536,18.6808280149776,7.09106241132147e-78,2.81058054571739e-77
"Brcc3",12.3680712035717,5.14650904182889,0.251477905740677,20.4650544813108,4.41188696048979e-93,2.36084571335281e-92
"Kcnh7",10.495640055361,5.14632004194479,0.267158763097789,19.2631526747302,1.09503870317836e-82,4.73579290024112e-82
"Fam120a",13.321712734793,5.14630027180175,0.283282658316071,18.1666618860227,9.47927565923951e-74,3.51308618681081e-73
"Stxbp3a",11.7385252160129,5.14566295884533,0.288553893860586,17.8325888796754,3.94713208076655e-71,1.40834104317166e-70
"Sco2",11.0796313221272,5.14555013220255,0.288100291392033,17.860273959948,2.40456176791694e-71,8.60597355401194e-71
"Ednra",11.0863833684165,5.14550934136791,0.288136815647334,17.857868422013,2.51045046959176e-71,8.98187213932075e-71
"Zmynd15",10.5617329040828,5.14488154697306,0.278405211832635,18.479832015738,3.00114230627294e-76,1.16649015925129e-75
"Vwa5a",12.8751789869368,5.14403715545167,0.238103460904318,21.6042099342638,1.63969529431879e-103,1.08619409090661e-102
"Ddit3",12.3239869564953,5.14358963472327,0.286300616580218,17.9656952756932,3.61717477639446e-72,1.30940723528288e-71
"Chrna6",10.4763249317063,5.14327829464171,0.289523397200284,17.7646378302329,1.32794504490835e-70,4.68844987110017e-70
"Lrit2",10.4574304667434,5.14074912539193,0.274371432462224,18.7364591104058,2.49701505665686e-78,9.96896259713103e-78
"Trpt1",10.6730345258733,5.13919709326253,0.279094208140292,18.4138435817314,1.01739184102709e-75,3.91650841457332e-75
"Gm829",10.4508135827343,5.13912291511383,0.271445851948724,18.9324054068972,6.16805228694729e-80,2.54121806928689e-79
"2210420H20Rik",10.4480767265741,5.1390324083798,0.280923930156303,18.2933237674715,9.35341002960539e-75,3.53546707853296e-74
"Etohi1",11.0380294805814,5.13689807165754,0.270711187518111,18.9755662436887,2.71569685795055e-80,1.12507441257951e-79
"Olfr539",10.4227323889858,5.13510405913404,0.273812720381001,18.7540741423142,1.79313079546701e-78,7.16977614120092e-78
"Barx1",10.4162038082345,5.13428923703337,0.284627917431137,18.0386003009545,9.69689897199264e-73,3.54342405556889e-72
"Tlr3",11.0765158540675,5.13229702593746,0.280071431008855,18.3249573419546,5.23224182725287e-75,1.98996738347978e-74
"Bckdha",13.4849518795548,5.13187649209078,0.221897332330859,23.1272563675481,2.46300776080106e-118,2.14998336310728e-117
"Hist1h4d",11.0667691847423,5.13017686346409,0.287768082263939,17.8274700345632,4.32556916998662e-71,1.54126082370854e-70
"Ep300",11.2408955604682,5.12971570812058,0.279806799277798,18.333063104116,4.50789179943551e-75,1.71948813979199e-74
"Ltb4r1",11.8670028027345,5.12837026734174,0.281244234331915,18.23457920666,2.74357310461457e-74,1.02662735527513e-73
"Arhgef38",10.3677599960197,5.12689520007053,0.278271917641329,18.4240481164136,8.42598050901871e-76,3.2496208538661e-75
"9530008L14Rik",10.3478577360143,5.12391424255787,0.283841680944741,18.052014860902,7.60645626696078e-73,2.78538770351001e-72
"Ndufaf1",10.8785607803162,5.12225489987851,0.284920919210615,17.9778126297989,2.90738203976263e-72,1.05429206304696e-71
"Sox9",10.4082293198348,5.12193360276609,0.281228824218073,18.2126907403858,4.09326327906688e-74,1.52674771823716e-73
"Hoxd12",10.3333897019305,5.12165923245081,0.285518602205994,17.9380929749567,5.9460969312174e-72,2.14651631956811e-71
"Gk5",10.4763268893453,5.12093646412625,0.254602015860222,20.113495357938,5.62191012295752e-90,2.84364058544944e-89
"2810471M01Rik",10.3235627692286,5.12030966260756,0.279427760770776,18.3242697450091,5.29878254189054e-75,2.0145407770334e-74
"Ccnk",11.1573258011308,5.11972800810418,0.276592749291483,18.5099863290662,1.71544184558344e-76,6.68503653150096e-76
"Myo6",11.3004994907862,5.11924256562172,0.265636068505859,19.271639557144,9.29444154846759e-83,4.02463582604735e-82
"Phkb",10.4660171039231,5.11879720708657,0.28386223559919,18.032681227503,1.07928796311414e-72,3.93977843878031e-72
"Ucp3",10.6735204295714,5.11733829909953,0.281322363427418,18.1903003968607,6.16016202056172e-74,2.29194909104292e-73
"Mir654",10.3039065823553,5.11732686697929,0.264869702289388,19.3201669452864,3.63473125401598e-83,1.58838820811749e-82
"2610203C20Rik",10.2920825886475,5.11529125168178,0.286328090146938,17.8651394246953,2.20380761875983e-71,7.89559078237906e-71
"2410018M08Rik",10.4350793586111,5.11477746692454,0.289541806396251,17.6650741065169,7.7910434479428e-70,2.72308314685379e-69
"Ybx2",10.2760918047935,5.11246769709745,0.277102628643053,18.4497264502064,5.24097008350777e-76,2.02725926905599e-75
"Gm5891",10.2646282622145,5.11111148560144,0.28345486431952,18.0314827119708,1.10293998012119e-72,4.02470932976764e-72
